frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y
242.0,0.5890504717826843,0.14670510590076447,0.6281425356864929,0.27588245272636414,0.5502744913101196,0.30000707507133484
243.0,0.5848180055618286,0.13954804837703705,0.6135690808296204,0.27326610684394836,0.5332054495811462,0.29399874806404114
244.0,0.5787099599838257,0.13412360846996307,0.6018907427787781,0.26499536633491516,0.5240998864173889,0.2663937509059906
245.0,0.5712730884552002,0.12009885162115097,0.5838349461555481,0.251113623380661,0.5143489837646484,0.22196277976036072
246.0,0.5661942362785339,0.11589638888835907,0.5796012282371521,0.2444111853837967,0.5104050040245056,0.21912990510463715
247.0,0.5654004812240601,0.11597632616758347,0.5828655958175659,0.24511292576789856,0.5097845792770386,0.22941672801971436
248.0,0.5663893818855286,0.12359421700239182,0.5877105593681335,0.25740721821784973,0.5118995904922485,0.2544224262237549
249.0,0.5669927597045898,0.139131560921669,0.5916203260421753,0.27768900990486145,0.5148793458938599,0.285970538854599
250.0,0.5706627368927002,0.14407695829868317,0.6139785647392273,0.27798718214035034,0.5488943457603455,0.30403944849967957
251.0,0.577357828617096,0.14092643558979034,0.625500500202179,0.2758695185184479,0.5683806538581848,0.293498694896698
252.0,0.5862511396408081,0.13844981789588928,0.6346158981323242,0.25553831458091736,0.5755541920661926,0.28882837295532227
253.0,0.589805543422699,0.1280498504638672,0.6383076310157776,0.23496507108211517,0.5851514339447021,0.27141162753105164
254.0,0.5905677676200867,0.11636409163475037,0.6414088010787964,0.21948537230491638,0.5913776755332947,0.2606002390384674
255.0,0.5935669541358948,0.11569473892450333,0.642985999584198,0.21890150010585785,0.59369295835495,0.2608257532119751
256.0,0.5956372022628784,0.12539519369602203,0.6432616710662842,0.22391755878925323,0.5951389670372009,0.27577102184295654
257.0,0.5986595153808594,0.14027127623558044,0.6415933966636658,0.2538575232028961,0.588934063911438,0.2975284457206726
258.0,0.5991719365119934,0.15010088682174683,0.6390109658241272,0.2754915654659271,0.5849378108978271,0.30944350361824036
259.0,0.5975061655044556,0.1516251564025879,0.6292356252670288,0.28049880266189575,0.5592595934867859,0.30125346779823303
260.0,0.5957445502281189,0.14734439551830292,0.6136103272438049,0.27485907077789307,0.5393898487091064,0.27773427963256836
261.0,0.5938577055931091,0.11744272708892822,0.5969915390014648,0.2564815580844879,0.5289955139160156,0.2248210906982422
262.0,0.586976945400238,0.11266623437404633,0.5902413129806519,0.24543479084968567,0.5265867114067078,0.2088760882616043
263.0,0.5832067728042603,0.11129261553287506,0.5907164216041565,0.24483603239059448,0.5250420570373535,0.21466103196144104
264.0,0.5816507339477539,0.11396890133619308,0.5939236879348755,0.24592530727386475,0.5238008499145508,0.2287352979183197
265.0,0.5818374752998352,0.1175161674618721,0.598232626914978,0.2584007680416107,0.5236151218414307,0.25850385427474976
266.0,0.5823281407356262,0.14191681146621704,0.6143814921379089,0.2684413492679596,0.5526382923126221,0.298450231552124
267.0,0.5825186371803284,0.14421343803405762,0.6234951615333557,0.2683267593383789,0.5716708302497864,0.2939886152744293
268.0,0.5835237503051758,0.14201922714710236,0.6302500367164612,0.2499145269393921,0.582306444644928,0.28653401136398315
269.0,0.5874157547950745,0.1342175304889679,0.63569176197052,0.2350538671016693,0.5904922485351562,0.28322187066078186
270.0,0.5882204174995422,0.1265794187784195,0.6379984021186829,0.22195649147033691,0.5944035053253174,0.27981671690940857
271.0,0.5881689190864563,0.1262880116701126,0.6381174921989441,0.21994554996490479,0.5956551432609558,0.27823778986930847
272.0,0.5881794095039368,0.1345232129096985,0.636029839515686,0.22138527035713196,0.5921728014945984,0.28446707129478455
273.0,0.5874183773994446,0.14861714839935303,0.6348337531089783,0.24519622325897217,0.5868428945541382,0.29794538021087646
274.0,0.5863244533538818,0.16476869583129883,0.6344055533409119,0.27223819494247437,0.5750669836997986,0.31116026639938354
275.0,0.5820145010948181,0.16423912346363068,0.621886134147644,0.28623276948928833,0.5493316650390625,0.31076592206954956
276.0,0.5707152485847473,0.14951792359352112,0.5918121933937073,0.27739855647087097,0.5230556726455688,0.2693256139755249
277.0,0.5658368468284607,0.13979673385620117,0.5779030323028564,0.2710106372833252,0.5106896162033081,0.24181631207466125
278.0,0.5594670176506042,0.1354401558637619,0.5693845748901367,0.2583167552947998,0.5041566491127014,0.22973807156085968
279.0,0.5544583201408386,0.13382956385612488,0.5660932064056396,0.25380805134773254,0.5014301538467407,0.23079414665699005
280.0,0.5524030327796936,0.13273362815380096,0.5673686265945435,0.2533072829246521,0.5009595155715942,0.24110887944698334
281.0,0.5500506162643433,0.15036742389202118,0.5732133984565735,0.27211591601371765,0.5051980018615723,0.290115088224411
282.0,0.5486770272254944,0.1597701758146286,0.5782211422920227,0.279632031917572,0.5127639770507812,0.3120671808719635
283.0,0.5501462817192078,0.16193164885044098,0.5800787210464478,0.27625226974487305,0.5351479649543762,0.31718915700912476
284.0,0.5503602623939514,0.15895932912826538,0.5905088186264038,0.2674207389354706,0.5480191707611084,0.30548715591430664
285.0,0.552177369594574,0.15226832032203674,0.5977188348770142,0.2525483965873718,0.552839457988739,0.30365556478500366
286.0,0.5530025362968445,0.13109347224235535,0.6016770005226135,0.22199906408786774,0.5601981282234192,0.27389729022979736
287.0,0.5533045530319214,0.12912580370903015,0.6032052636146545,0.22088822722434998,0.563422441482544,0.2692757546901703
288.0,0.5543297529220581,0.130163311958313,0.6045016050338745,0.22676905989646912,0.5610926747322083,0.2707071900367737
289.0,0.5552636981010437,0.13578718900680542,0.6046519875526428,0.22776654362678528,0.5577603578567505,0.27851077914237976
290.0,0.5573936700820923,0.15731091797351837,0.6040528416633606,0.2564772963523865,0.5554437637329102,0.2956153154373169
291.0,0.5569870471954346,0.1636192798614502,0.5910987257957458,0.27795541286468506,0.5243800282478333,0.29634273052215576
292.0,0.5542458891868591,0.16077817976474762,0.5732524991035461,0.2799728810787201,0.5016578435897827,0.2818233370780945
293.0,0.5485600233078003,0.15082550048828125,0.5617361664772034,0.2742763161659241,0.49588635563850403,0.2564655840396881
294.0,0.5456550121307373,0.14194221794605255,0.5572726726531982,0.2672465145587921,0.49442803859710693,0.23376038670539856
295.0,0.5415385961532593,0.1380344033241272,0.5534054040908813,0.25968194007873535,0.4922299087047577,0.22736191749572754
296.0,0.5393214821815491,0.1390015184879303,0.5529451370239258,0.2622242569923401,0.4906460642814636,0.23966550827026367
297.0,0.5372945666313171,0.15379609167575836,0.5574445128440857,0.27736300230026245,0.4925134479999542,0.2769748866558075
298.0,0.5368891358375549,0.16989348828792572,0.5613033175468445,0.2910754978656769,0.4959994852542877,0.3081353008747101
299.0,0.5383802056312561,0.17453527450561523,0.566399872303009,0.29103830456733704,0.5103533267974854,0.3144090175628662
300.0,0.5385627150535583,0.17689287662506104,0.5759297609329224,0.2863057255744934,0.5320829749107361,0.30980807542800903
301.0,0.5443652868270874,0.17219217121601105,0.5901588797569275,0.26468944549560547,0.5496711134910583,0.30333301424980164
302.0,0.547035276889801,0.16479843854904175,0.594475507736206,0.24885517358779907,0.5548374652862549,0.2945472300052643
303.0,0.5487730503082275,0.15697255730628967,0.5970445275306702,0.2422095388174057,0.556540846824646,0.2920667231082916
304.0,0.5503738522529602,0.1566094607114792,0.5967215299606323,0.24318505823612213,0.5587084293365479,0.29106372594833374
305.0,0.552882730960846,0.16372889280319214,0.5973911881446838,0.24408289790153503,0.5577194094657898,0.2960510551929474
306.0,0.5553521513938904,0.19067920744419098,0.5949226021766663,0.2887527346611023,0.5533418655395508,0.3232688009738922
307.0,0.5554140210151672,0.19903984665870667,0.5946311354637146,0.3030383586883545,0.5357579588890076,0.3254436254501343
308.0,0.5552816390991211,0.19253985583782196,0.5783533453941345,0.3034687936306,0.5098407864570618,0.31818634271621704
309.0,0.5511062145233154,0.19096055626869202,0.5697858929634094,0.29745247960090637,0.5020953416824341,0.3012835383415222
310.0,0.5463892817497253,0.1787565052509308,0.561168909072876,0.29266342520713806,0.4980374872684479,0.2708083689212799
311.0,0.5428485870361328,0.16701900959014893,0.5577455759048462,0.2796372175216675,0.49740010499954224,0.25398167967796326
312.0,0.5417622923851013,0.1652686446905136,0.5589512586593628,0.2763207256793976,0.49842891097068787,0.25705263018608093
313.0,0.5423632860183716,0.16542556881904602,0.5628919005393982,0.2807380259037018,0.501531720161438,0.27076542377471924
314.0,0.5429303646087646,0.1797836720943451,0.5655908584594727,0.292304128408432,0.5033237934112549,0.2997879683971405
315.0,0.5469430088996887,0.19392091035842896,0.5780641436576843,0.3008856177330017,0.5236151218414307,0.3210514485836029
316.0,0.5550181865692139,0.19642753899097443,0.5942270159721375,0.2987232208251953,0.548279881477356,0.32197898626327515
317.0,0.5585647225379944,0.19298073649406433,0.6011410355567932,0.284490704536438,0.5594463348388672,0.3162471354007721
318.0,0.5620322823524475,0.19123002886772156,0.6069823503494263,0.27441346645355225,0.5664486289024353,0.31375160813331604
319.0,0.5636314749717712,0.19005106389522552,0.610815167427063,0.2662000358104706,0.5711701512336731,0.3068504333496094
320.0,0.5657327175140381,0.1892329305410385,0.6133068203926086,0.26282158493995667,0.5742257237434387,0.305275022983551
321.0,0.5713425874710083,0.19697293639183044,0.6140496730804443,0.27276843786239624,0.5728987455368042,0.3127976357936859
322.0,0.5734089016914368,0.20887143909931183,0.6144250631332397,0.2949593961238861,0.5671050548553467,0.3249587416648865
323.0,0.5752885937690735,0.21633177995681763,0.6122657656669617,0.3118342161178589,0.5631605982780457,0.33420929312705994
324.0,0.5746976137161255,0.2174517810344696,0.6118430495262146,0.31946656107902527,0.5504668354988098,0.3327406644821167
325.0,0.5725794434547424,0.21296264231204987,0.5955686569213867,0.316747784614563,0.5323129296302795,0.32572534680366516
326.0,0.5685380101203918,0.1984153389930725,0.578700065612793,0.3136354684829712,0.5224497318267822,0.2739276885986328
327.0,0.5642954111099243,0.18942686915397644,0.5754176378250122,0.30285826325416565,0.5212857723236084,0.25757327675819397
328.0,0.5627755522727966,0.18687936663627625,0.5757972002029419,0.29916906356811523,0.5220867991447449,0.2630085349082947
329.0,0.5625011920928955,0.1880035400390625,0.578637421131134,0.29897695779800415,0.5210569500923157,0.2738644778728485
330.0,0.5626524090766907,0.19174589216709137,0.5809791684150696,0.3049266040325165,0.518017053604126,0.29646971821784973
331.0,0.5710503458976746,0.2039477527141571,0.5958099365234375,0.309044748544693,0.5386514663696289,0.31963685154914856
332.0,0.5749832391738892,0.20391912758350372,0.6064565777778625,0.3060940206050873,0.5571615695953369,0.3208574652671814
333.0,0.5775867104530334,0.20268607139587402,0.6143671274185181,0.29114580154418945,0.5714557766914368,0.3156091868877411
334.0,0.580359160900116,0.19732432067394257,0.6226881146430969,0.27960383892059326,0.5811916589736938,0.30768993496894836
335.0,0.5821179151535034,0.1892327517271042,0.6270025968551636,0.26640525460243225,0.5851462483406067,0.2984049916267395
336.0,0.5838000178337097,0.18675993382930756,0.6306335926055908,0.26215940713882446,0.5914729237556458,0.2983972430229187
337.0,0.5867699384689331,0.18696829676628113,0.6328795552253723,0.26750001311302185,0.5911967158317566,0.3023579716682434
338.0,0.5885423421859741,0.19448137283325195,0.6308125853538513,0.27274903655052185,0.5867940187454224,0.3121296167373657
339.0,0.5887962579727173,0.20506854355335236,0.6275181174278259,0.2926197052001953,0.5816576480865479,0.32149630784988403
340.0,0.5891832113265991,0.21101899445056915,0.6251159906387329,0.3067532777786255,0.5705405473709106,0.3297671973705292
341.0,0.5837345719337463,0.2054433673620224,0.6022046208381653,0.30281180143356323,0.542179524898529,0.3035181164741516
342.0,0.5782849788665771,0.19565078616142273,0.5920478105545044,0.30269670486450195,0.5343305468559265,0.2791943848133087
343.0,0.5726394057273865,0.18956682085990906,0.5842346549034119,0.2931677997112274,0.5306568741798401,0.2652151882648468
344.0,0.5697476267814636,0.18656983971595764,0.5824003219604492,0.288493812084198,0.5285980105400085,0.26410621404647827
345.0,0.5677746534347534,0.18682029843330383,0.5829026699066162,0.2890666127204895,0.5272275805473328,0.27178266644477844
346.0,0.5674142241477966,0.19901615381240845,0.5870646834373474,0.30437812209129333,0.5262836813926697,0.3047419786453247
347.0,0.5676397085189819,0.2084403783082962,0.5894132256507874,0.31183964014053345,0.531259298324585,0.3238331377506256
348.0,0.5686113834381104,0.21180057525634766,0.5970923900604248,0.3109522759914398,0.5448333621025085,0.3265037536621094
349.0,0.5692102313041687,0.20973283052444458,0.6039990782737732,0.30839279294013977,0.5545533895492554,0.3216407895088196
350.0,0.5699551105499268,0.2053794413805008,0.6084644198417664,0.2969335913658142,0.5638788342475891,0.31753864884376526
351.0,0.570180356502533,0.19002148509025574,0.6111524701118469,0.2717433273792267,0.5733599066734314,0.30952635407447815
352.0,0.5702731609344482,0.18520936369895935,0.6134811043739319,0.26778778433799744,0.5724863409996033,0.3087944984436035
353.0,0.5703807473182678,0.18621096014976501,0.6125537753105164,0.27031058073043823,0.5720615386962891,0.30949240922927856
354.0,0.5696684122085571,0.18811284005641937,0.6110901236534119,0.2741462290287018,0.5680040121078491,0.31381282210350037
355.0,0.5687372088432312,0.2034708857536316,0.6102903485298157,0.2906702756881714,0.5642106533050537,0.3224485218524933
356.0,0.5643711686134338,0.20938916504383087,0.5912829041481018,0.3089609444141388,0.5294877290725708,0.32100337743759155
357.0,0.5571205615997314,0.20819945633411407,0.5770789980888367,0.3085067570209503,0.5187553763389587,0.30930712819099426
358.0,0.5529987215995789,0.20047014951705933,0.5637170076370239,0.3065233826637268,0.5091332197189331,0.28220435976982117
359.0,0.5497516393661499,0.19222518801689148,0.5551704168319702,0.3010595738887787,0.5034140944480896,0.2668229937553406
360.0,0.5457757711410522,0.18761296570301056,0.550555944442749,0.293967604637146,0.49843472242355347,0.26128777861595154
361.0,0.5392467975616455,0.18816673755645752,0.5496954321861267,0.29395991563796997,0.49365150928497314,0.26859942078590393
362.0,0.5377820134162903,0.19105572998523712,0.5509350299835205,0.30138248205184937,0.4935893416404724,0.2988635003566742
363.0,0.5374054312705994,0.19662241637706757,0.5568224191665649,0.30514201521873474,0.49786779284477234,0.3169178068637848
364.0,0.5388580560684204,0.1996946632862091,0.5603342056274414,0.3052409887313843,0.5035186409950256,0.32072019577026367
365.0,0.5408352613449097,0.19957506656646729,0.5671411156654358,0.30406713485717773,0.5193637013435364,0.31958070397377014
366.0,0.5437952876091003,0.1887110322713852,0.5816792249679565,0.2788805663585663,0.5354739427566528,0.3015696108341217
367.0,0.5444949269294739,0.18133379518985748,0.5869115591049194,0.2661086916923523,0.5418490767478943,0.2910134196281433
368.0,0.5447851419448853,0.1760752648115158,0.5891753435134888,0.2576090395450592,0.5454829335212708,0.29088783264160156
369.0,0.5450199246406555,0.17676356434822083,0.5893515348434448,0.2589024305343628,0.5459244847297668,0.2910618185997009
370.0,0.5451710224151611,0.1788530945777893,0.5879008769989014,0.26476261019706726,0.5454261898994446,0.2973600924015045
371.0,0.5467956066131592,0.19207069277763367,0.5863404870033264,0.2927350699901581,0.5330835580825806,0.31819602847099304
