frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y
2351.0,0.5163204073905945,0.14320644736289978,0.5385800004005432,0.2082400619983673,0.5447654724121094,0.4026672840118408
2352.0,0.5155561566352844,0.14152875542640686,0.5346425771713257,0.20556136965751648,0.5485649108886719,0.4025970697402954
2353.0,0.5146708488464355,0.13796837627887726,0.5305386781692505,0.20441290736198425,0.5480564832687378,0.39702117443084717
2354.0,0.5135982036590576,0.13335883617401123,0.5267686247825623,0.20428861677646637,0.5401716232299805,0.39308056235313416
2355.0,0.5130358338356018,0.1321793645620346,0.5242472887039185,0.2039632499217987,0.5320765972137451,0.3902590274810791
2356.0,0.5118103623390198,0.13452047109603882,0.5246111750602722,0.20292361080646515,0.534572958946228,0.39120346307754517
2357.0,0.5114467144012451,0.14217936992645264,0.5256375074386597,0.2045348435640335,0.5345538854598999,0.39141547679901123
2358.0,0.5099905133247375,0.14865736663341522,0.5250529050827026,0.21305246651172638,0.5348266363143921,0.40233469009399414
2359.0,0.5095875859260559,0.14956991374492645,0.5263856053352356,0.21170750260353088,0.5354636907577515,0.404917448759079
2360.0,0.5081658959388733,0.14778366684913635,0.5297487378120422,0.209079310297966,0.5354101061820984,0.40374186635017395
2361.0,0.5070433616638184,0.13965538144111633,0.5305685997009277,0.19743122160434723,0.5281683206558228,0.392839252948761
2362.0,0.506314218044281,0.13532496988773346,0.5311920046806335,0.19133417308330536,0.5243527293205261,0.38826441764831543
2363.0,0.5059569478034973,0.1337544322013855,0.5306466221809387,0.18785354495048523,0.522163450717926,0.3871244490146637
2364.0,0.504509687423706,0.13409379124641418,0.5286520719528198,0.18962708115577698,0.5223954916000366,0.3875642716884613
2365.0,0.5041354894638062,0.13946415483951569,0.5276817083358765,0.19530978798866272,0.522703230381012,0.3949868381023407
2366.0,0.5028098225593567,0.15133050084114075,0.5235546827316284,0.21525020897388458,0.5238639116287231,0.41652053594589233
2367.0,0.5025134682655334,0.15373215079307556,0.5202212333679199,0.21750566363334656,0.5240075588226318,0.4184549152851105
2368.0,0.5014662146568298,0.15171536803245544,0.5193304419517517,0.2140064388513565,0.5294581651687622,0.4176848530769348
2369.0,0.5009148120880127,0.15117520093917847,0.5164753198623657,0.21213319897651672,0.5327031016349792,0.41450682282447815
2370.0,0.5001465082168579,0.14474017918109894,0.5126165151596069,0.21128736436367035,0.5303073525428772,0.4033728837966919
2371.0,0.49943023920059204,0.1416475623846054,0.5105884671211243,0.21034382283687592,0.5225388407707214,0.3983360528945923
2372.0,0.4991486966609955,0.14201201498508453,0.5093852281570435,0.20994162559509277,0.5224809050559998,0.39872685074806213
2373.0,0.49913138151168823,0.1460787057876587,0.5115290880203247,0.210579052567482,0.5216725468635559,0.39832139015197754
2374.0,0.4990347623825073,0.15160833299160004,0.512597918510437,0.2156248837709427,0.5220218896865845,0.401703417301178
2375.0,0.49921149015426636,0.15508601069450378,0.5143662095069885,0.21654576063156128,0.5222947597503662,0.40524595975875854
2376.0,0.49933162331581116,0.15255264937877655,0.5208592414855957,0.21390274167060852,0.5234370231628418,0.40686237812042236
2377.0,0.4994211792945862,0.14358314871788025,0.5229006409645081,0.20296435058116913,0.5196853280067444,0.39673343300819397
2378.0,0.4994640350341797,0.136323481798172,0.5247494578361511,0.1945105642080307,0.5193463563919067,0.3931182324886322
2379.0,0.49950990080833435,0.13289064168930054,0.5250864028930664,0.18903769552707672,0.5198995471000671,0.38949236273765564
2380.0,0.4998539686203003,0.13379356265068054,0.525896430015564,0.1900753527879715,0.5198060870170593,0.3901243209838867
2381.0,0.5000903010368347,0.1408376842737198,0.5267466306686401,0.19612807035446167,0.5216371417045593,0.3915676772594452
2382.0,0.5001834630966187,0.1483691930770874,0.5262941718101501,0.2128530889749527,0.5268774628639221,0.4016052782535553
2383.0,0.5002480745315552,0.1511698067188263,0.5232792496681213,0.22141186892986298,0.5292806029319763,0.4042457938194275
2384.0,0.500694990158081,0.15039870142936707,0.5208613872528076,0.21880468726158142,0.5294549465179443,0.4030279815196991
2385.0,0.5015270709991455,0.1483982354402542,0.5212381482124329,0.21684634685516357,0.5300998687744141,0.40261760354042053
2386.0,0.502903163433075,0.13851451873779297,0.5211824178695679,0.2078736573457718,0.5317513942718506,0.3915712833404541
2387.0,0.5048177242279053,0.1362094134092331,0.5209864377975464,0.2015083134174347,0.5330323576927185,0.3863895535469055
2388.0,0.5064485669136047,0.13631126284599304,0.5213868618011475,0.1993532031774521,0.5340896248817444,0.3881676495075226
2389.0,0.5082449316978455,0.1368352770805359,0.5249841213226318,0.1993480622768402,0.5359630584716797,0.3894513249397278
2390.0,0.5081464648246765,0.14546333253383636,0.5253828167915344,0.20833176374435425,0.5380144119262695,0.39864569902420044
2391.0,0.5087005496025085,0.15202902257442474,0.5295066237449646,0.2153228521347046,0.5370246171951294,0.40763744711875916
2392.0,0.5096542835235596,0.15087448060512543,0.5339839458465576,0.21489590406417847,0.5363745093345642,0.40860679745674133
2393.0,0.5103217959403992,0.14758965373039246,0.5361517071723938,0.2051626443862915,0.5359825491905212,0.4061644673347473
2394.0,0.5101789832115173,0.1403205394744873,0.5363110303878784,0.19805805385112762,0.53496915102005,0.3979770243167877
2395.0,0.5099958777427673,0.13546699285507202,0.5354474186897278,0.19265273213386536,0.5326831936836243,0.38930633664131165
2396.0,0.5099567770957947,0.1362694501876831,0.5345305800437927,0.19349516928195953,0.5299893021583557,0.3904901444911957
2397.0,0.5094765424728394,0.1402820646762848,0.534162700176239,0.19375289976596832,0.5293912291526794,0.3937796652317047
2398.0,0.5074881315231323,0.14850017428398132,0.5309792757034302,0.21309955418109894,0.5295209884643555,0.411626398563385
2399.0,0.5049845576286316,0.1536901295185089,0.5262348651885986,0.21985802054405212,0.529558002948761,0.41850781440734863
2400.0,0.5032556056976318,0.1546981781721115,0.5203596353530884,0.22002458572387695,0.528145968914032,0.41692492365837097
2401.0,0.4974537491798401,0.14596331119537354,0.5123701095581055,0.21767471730709076,0.5282775163650513,0.41524168848991394
2402.0,0.4938502013683319,0.13733558356761932,0.5070183277130127,0.21127980947494507,0.5276720523834229,0.3995242416858673
2403.0,0.4918896555900574,0.1347019523382187,0.5051224231719971,0.20774446427822113,0.523047924041748,0.396782785654068
2404.0,0.4904214143753052,0.13516370952129364,0.5026588439941406,0.20674675703048706,0.5187210440635681,0.3956466019153595
2405.0,0.489583283662796,0.13564038276672363,0.5026005506515503,0.20649611949920654,0.5186625719070435,0.3989744186401367
2406.0,0.48785340785980225,0.14902523159980774,0.5050901174545288,0.21274186670780182,0.517667293548584,0.41351237893104553
2407.0,0.4868375360965729,0.15583710372447968,0.5068867206573486,0.21908174455165863,0.5158570408821106,0.4217337667942047
2408.0,0.48561960458755493,0.15527282655239105,0.507829487323761,0.21997463703155518,0.5162095427513123,0.4235365092754364
2409.0,0.484007328748703,0.15492235124111176,0.5082215666770935,0.21849916875362396,0.5147184729576111,0.42251530289649963
2410.0,0.48385515809059143,0.14562088251113892,0.5085254907608032,0.2086080014705658,0.5096357464790344,0.41580069065093994
2411.0,0.48260417580604553,0.13743892312049866,0.5070551633834839,0.19932126998901367,0.5029392838478088,0.407314658164978
2412.0,0.4815238416194916,0.1373908519744873,0.5054306983947754,0.19852541387081146,0.5006847977638245,0.40817296504974365
2413.0,0.48060354590415955,0.1394670605659485,0.5043602585792542,0.19863581657409668,0.50089430809021,0.40987733006477356
2414.0,0.47872987389564514,0.1471881866455078,0.5024311542510986,0.20478606224060059,0.5004857778549194,0.41447415947914124
2415.0,0.4779451787471771,0.15660417079925537,0.5017384886741638,0.22137299180030823,0.501801609992981,0.42495718598365784
2416.0,0.4762190878391266,0.15990771353244781,0.4973607659339905,0.22408424317836761,0.5027744174003601,0.43136924505233765
2417.0,0.47264471650123596,0.1590387523174286,0.49093830585479736,0.2216617316007614,0.5029229521751404,0.4304778277873993
2418.0,0.47080114483833313,0.14659005403518677,0.48606976866722107,0.21692201495170593,0.5031716823577881,0.4210224449634552
2419.0,0.47009316086769104,0.1373530626296997,0.48399966955184937,0.2105977088212967,0.5001033544540405,0.410188764333725
2420.0,0.4686698913574219,0.13499970734119415,0.48141902685165405,0.2053195983171463,0.4964566230773926,0.402201384305954
2421.0,0.46729668974876404,0.13566944003105164,0.47874101996421814,0.20452924072742462,0.4935678243637085,0.40057241916656494
2422.0,0.46487581729888916,0.14150068163871765,0.47985368967056274,0.20589058101177216,0.49383479356765747,0.4007617235183716
2423.0,0.46370598673820496,0.14725123345851898,0.4819716811180115,0.20854496955871582,0.4917737543582916,0.4094111919403076
2424.0,0.46237605810165405,0.14962664246559143,0.4825161099433899,0.21535615622997284,0.4892422556877136,0.41876086592674255
2425.0,0.46140822768211365,0.14918361604213715,0.4833769202232361,0.21349845826625824,0.4904330372810364,0.4186035394668579
2426.0,0.4596071243286133,0.14219890534877777,0.48388877511024475,0.20775242149829865,0.48834261298179626,0.41391080617904663
2427.0,0.4595194458961487,0.12911278009414673,0.48422563076019287,0.19400666654109955,0.48160994052886963,0.40497803688049316
2428.0,0.45957088470458984,0.1266172081232071,0.4844447672367096,0.18786227703094482,0.4811922609806061,0.3977389335632324
2429.0,0.45957961678504944,0.12838983535766602,0.48449280858039856,0.19024406373500824,0.4814693033695221,0.3958544135093689
2430.0,0.45974743366241455,0.1291974037885666,0.48419103026390076,0.19233161211013794,0.48224303126335144,0.3976064920425415
2431.0,0.45881131291389465,0.13623802363872528,0.4836280941963196,0.19561560451984406,0.48329007625579834,0.40403321385383606
2432.0,0.45758500695228577,0.14235123991966248,0.4812889099121094,0.20591945946216583,0.4860006272792816,0.42034441232681274
2433.0,0.4574488401412964,0.14209167659282684,0.47735995054244995,0.20563070476055145,0.4883798360824585,0.4096965789794922
2434.0,0.4564555287361145,0.13762642443180084,0.47268447279930115,0.20341134071350098,0.4900408089160919,0.4071434736251831
2435.0,0.4559786915779114,0.13036252558231354,0.4700397253036499,0.19982869923114777,0.48688286542892456,0.39753851294517517
2436.0,0.45581552386283875,0.12651915848255157,0.46751371026039124,0.1987249106168747,0.4805724322795868,0.39339837431907654
2437.0,0.4547804892063141,0.12787103652954102,0.46590372920036316,0.19753743708133698,0.4807160794734955,0.39460673928260803
2438.0,0.45354244112968445,0.12885406613349915,0.4659413695335388,0.19793067872524261,0.4800415337085724,0.39498525857925415
2439.0,0.45253413915634155,0.1355486512184143,0.46775782108306885,0.20156939327716827,0.48047032952308655,0.4018649756908417
2440.0,0.4525239169597626,0.13986504077911377,0.46795913577079773,0.20525863766670227,0.4798346161842346,0.41021689772605896
2441.0,0.4522000551223755,0.13958443701267242,0.47200697660446167,0.20156627893447876,0.48018506169319153,0.4094477891921997
2442.0,0.4516197144985199,0.12534871697425842,0.47507762908935547,0.18807730078697205,0.4758073091506958,0.39948490262031555
2443.0,0.4516909718513489,0.11738842725753784,0.47751379013061523,0.18101800978183746,0.4732609689235687,0.3935158848762512
2444.0,0.496370404958725,0.11791668832302094,0.510959267616272,0.18432094156742096,0.5356482267379761,0.40743696689605713
2445.0,0.5005966424942017,0.11790651082992554,0.5144919157028198,0.18595926463603973,0.5372451543807983,0.4107038676738739
2446.0,0.5014499425888062,0.11484351009130478,0.5178745985031128,0.18431568145751953,0.537205696105957,0.41029658913612366
2447.0,0.5022358894348145,0.11508301645517349,0.5189618468284607,0.18293575942516327,0.5372453927993774,0.40990832448005676
2448.0,0.5021191835403442,0.11517032235860825,0.5169631838798523,0.183409184217453,0.5367506146430969,0.40960848331451416
2449.0,0.5027897953987122,0.11489136517047882,0.5171990394592285,0.1832258403301239,0.535470187664032,0.40960976481437683
2450.0,0.5025507807731628,0.11474283784627914,0.5173699855804443,0.1830320805311203,0.5359750390052795,0.409462571144104
2451.0,0.5018835663795471,0.11480177938938141,0.5166072249412537,0.1831553429365158,0.5354543924331665,0.409382164478302
2452.0,0.5022183060646057,0.11457162350416183,0.5171873569488525,0.18249033391475677,0.53648841381073,0.40722107887268066
2453.0,0.5022841691970825,0.1145169585943222,0.5172997713088989,0.18154048919677734,0.5363463163375854,0.40630796551704407
2454.0,0.5021337270736694,0.11442439258098602,0.5173030495643616,0.18118315935134888,0.5364322066307068,0.4061828553676605
2455.0,0.5021036863327026,0.1143677607178688,0.5171165466308594,0.18131133913993835,0.5362686514854431,0.40632036328315735
2456.0,0.5020941495895386,0.11433722823858261,0.5171270966529846,0.18146280944347382,0.5362523198127747,0.4063195586204529
2457.0,0.5025197267532349,0.11431387066841125,0.517196774482727,0.18154266476631165,0.5365826487541199,0.4062783420085907
2458.0,0.5030992031097412,0.11426237970590591,0.5183749794960022,0.18122144043445587,0.5380500555038452,0.4044775366783142
2459.0,0.5032356381416321,0.11415406316518784,0.5187242031097412,0.18070442974567413,0.5379696488380432,0.4032480716705322
2460.0,0.5029534101486206,0.11401401460170746,0.5185953974723816,0.180175319314003,0.537666380405426,0.4022073447704315
2461.0,0.5027746558189392,0.11392133682966232,0.5185439586639404,0.17992253601551056,0.5374374389648438,0.40134087204933167
2462.0,0.5026259422302246,0.11384276300668716,0.5186411738395691,0.17974638938903809,0.5373325347900391,0.40091872215270996
2463.0,0.5025191307067871,0.11381004750728607,0.5187165141105652,0.17968836426734924,0.5372738242149353,0.4005335867404938
2464.0,0.502442479133606,0.11381718516349792,0.518649697303772,0.1797136813402176,0.5372368693351746,0.40019452571868896
2465.0,0.502396285533905,0.11382625997066498,0.5185798406600952,0.1798134446144104,0.537324845790863,0.40008115768432617
2466.0,0.503549337387085,0.1141178235411644,0.5187697410583496,0.17983272671699524,0.5378755331039429,0.4037000834941864
2467.0,0.5041915774345398,0.11439482867717743,0.5189284086227417,0.17988494038581848,0.5381544828414917,0.4051257371902466
2468.0,0.5044899582862854,0.11465013772249222,0.51897132396698,0.18013428151607513,0.5382655262947083,0.40541544556617737
2469.0,0.5046127438545227,0.11493959277868271,0.5191020369529724,0.18035294115543365,0.5382936000823975,0.40557312965393066
2470.0,0.5047237873077393,0.11515481024980545,0.5192177891731262,0.18054676055908203,0.5383152365684509,0.4056245982646942
2471.0,0.5047819018363953,0.1153150200843811,0.5193014740943909,0.18073081970214844,0.5384240746498108,0.4057583808898926
2472.0,0.5047485828399658,0.11568614840507507,0.51933753490448,0.18253791332244873,0.5385878682136536,0.4115324914455414
2473.0,0.5047197341918945,0.11616824567317963,0.5192264914512634,0.1843896210193634,0.5385707020759583,0.4149482548236847
2474.0,0.5046890377998352,0.11671154201030731,0.5191129446029663,0.18559172749519348,0.5385581254959106,0.4145665466785431
2475.0,0.5046666264533997,0.11719954013824463,0.5189158320426941,0.18642574548721313,0.5385481715202332,0.4141210913658142
2476.0,0.5046533346176147,0.1174723282456398,0.5188789963722229,0.18698857724666595,0.5386025905609131,0.41376686096191406
2477.0,0.504650890827179,0.1177695021033287,0.5188645124435425,0.18729332089424133,0.5386415123939514,0.4134990870952606
2478.0,0.5046674013137817,0.11794301122426987,0.5188692808151245,0.18729986250400543,0.5387100577354431,0.41330990195274353
2479.0,0.5050467848777771,0.11916505545377731,0.5205839276313782,0.18725383281707764,0.5387045741081238,0.41698020696640015
