frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y
242.0,0.43528294563293457,0.29400092363357544,0.4934742748737335,0.3386555314064026,0.5099448561668396,0.5294427871704102
243.0,0.4352414011955261,0.2896299958229065,0.4933769702911377,0.334702730178833,0.5099222660064697,0.5277585387229919
244.0,0.43504947423934937,0.28606346249580383,0.4960326850414276,0.3303503394126892,0.5106649398803711,0.523573100566864
245.0,0.4350968599319458,0.2833782434463501,0.49693557620048523,0.3269590437412262,0.5110045075416565,0.519816517829895
246.0,0.43518275022506714,0.28074949979782104,0.4983387291431427,0.3243321180343628,0.5109831690788269,0.5187045335769653
247.0,0.4355888068675995,0.2780221104621887,0.5007674694061279,0.320342481136322,0.5099400281906128,0.5152850151062012
248.0,0.43655142188072205,0.27478310465812683,0.5029938220977783,0.31834641098976135,0.5014047622680664,0.5123155117034912
249.0,0.4366331398487091,0.27320608496665955,0.5063343644142151,0.31666433811187744,0.4985524117946625,0.5087684392929077
250.0,0.43667280673980713,0.2713952362537384,0.5103012323379517,0.3149269223213196,0.4937668740749359,0.5043329000473022
251.0,0.4373031258583069,0.27105146646499634,0.5092800855636597,0.31353092193603516,0.48885688185691833,0.5009168386459351
252.0,0.43715614080429077,0.26909536123275757,0.5091238617897034,0.3123340308666229,0.4886278808116913,0.5012775659561157
253.0,0.43715620040893555,0.2680967450141907,0.5088262557983398,0.31058281660079956,0.4897075593471527,0.5007398128509521
254.0,0.43830692768096924,0.26711133122444153,0.5104426145553589,0.30878740549087524,0.489851713180542,0.4995086193084717
255.0,0.43886303901672363,0.2661048471927643,0.5126326680183411,0.30751439929008484,0.4904100298881531,0.49922460317611694
256.0,0.4378645718097687,0.26660487055778503,0.5124868750572205,0.308102548122406,0.4908834993839264,0.5001488924026489
257.0,0.42892223596572876,0.2660989463329315,0.5098744034767151,0.30860069394111633,0.4889078736305237,0.50074702501297
258.0,0.42460018396377563,0.2651929259300232,0.5062540769577026,0.30872243642807007,0.4834941327571869,0.5009594559669495
259.0,0.42159274220466614,0.2653941810131073,0.5023676156997681,0.3088509738445282,0.4787130653858185,0.500667929649353
260.0,0.41837307810783386,0.2654797434806824,0.49683740735054016,0.30911728739738464,0.47399359941482544,0.5008307695388794
261.0,0.41727736592292786,0.2656758427619934,0.4945107698440552,0.3092655539512634,0.4740206301212311,0.5009062886238098
262.0,0.4162958264350891,0.26652342081069946,0.49369242787361145,0.31012415885925293,0.47450897097587585,0.5013671517372131
263.0,0.4168194532394409,0.2670171558856964,0.4929097592830658,0.31232839822769165,0.47533246874809265,0.502768874168396
264.0,0.4174113869667053,0.26839643716812134,0.4926222860813141,0.3155398368835449,0.47557541728019714,0.5063832998275757
265.0,0.41743841767311096,0.27086323499679565,0.49260056018829346,0.3195154368877411,0.4793836772441864,0.509750485420227
266.0,0.41772744059562683,0.2738734781742096,0.4912557899951935,0.3219754993915558,0.4809543192386627,0.5112718343734741
267.0,0.4179074466228485,0.27574634552001953,0.48900213837623596,0.3239598572254181,0.4824903607368469,0.5121976137161255
268.0,0.41847220063209534,0.277698814868927,0.4887251555919647,0.3278796076774597,0.48361578583717346,0.5143455266952515
269.0,0.42181167006492615,0.28092890977859497,0.4888724386692047,0.33209389448165894,0.48630231618881226,0.5158053040504456
270.0,0.4245128631591797,0.28430190682411194,0.4888298511505127,0.33413368463516235,0.48724937438964844,0.5167338848114014
271.0,0.4264344871044159,0.2866860330104828,0.48857882618904114,0.33712106943130493,0.4890735149383545,0.5191825032234192
272.0,0.42996248602867126,0.2879582643508911,0.48795178532600403,0.3389202952384949,0.48970112204551697,0.5189319849014282
273.0,0.43124598264694214,0.2883479595184326,0.485202819108963,0.338160902261734,0.4911796450614929,0.5178347826004028
274.0,0.4335843026638031,0.2889399528503418,0.4834745526313782,0.33757585287094116,0.4927256405353546,0.5148484706878662
275.0,0.43434011936187744,0.2886369824409485,0.48355481028556824,0.337163507938385,0.4963773190975189,0.5148133039474487
276.0,0.4385555684566498,0.28856006264686584,0.48366084694862366,0.3374788165092468,0.5081387162208557,0.5138839483261108
277.0,0.43845847249031067,0.28838664293289185,0.48374056816101074,0.3380126953125,0.5168728828430176,0.5139526128768921
278.0,0.4389417767524719,0.2882576584815979,0.48379960656166077,0.33764776587486267,0.5178169012069702,0.5139808058738708
279.0,0.4388957619667053,0.28804928064346313,0.48397859930992126,0.3373948633670807,0.5231745839118958,0.5139671564102173
280.0,0.43871739506721497,0.28787973523139954,0.4839250445365906,0.3360711336135864,0.5254250168800354,0.5136905908584595
281.0,0.43827059864997864,0.2865864038467407,0.48396754264831543,0.3345326781272888,0.5231071710586548,0.5136102437973022
282.0,0.43598976731300354,0.2830606997013092,0.4826264977455139,0.3299618661403656,0.5252974629402161,0.5135960578918457
283.0,0.4346461892127991,0.28044068813323975,0.48014140129089355,0.32521936297416687,0.529373049736023,0.5132778882980347
284.0,0.43421146273612976,0.2780260443687439,0.47965240478515625,0.3237200975418091,0.5315147638320923,0.5128659605979919
285.0,0.4342027008533478,0.27556440234184265,0.4789431393146515,0.321720689535141,0.5315688848495483,0.5116792917251587
286.0,0.4341898560523987,0.27237534523010254,0.47722798585891724,0.31723493337631226,0.5310975313186646,0.5092623829841614
287.0,0.4347015917301178,0.2698094844818115,0.4751695394515991,0.3154224157333374,0.5308806300163269,0.5070829391479492
288.0,0.43543270230293274,0.26777443289756775,0.47357532382011414,0.31379151344299316,0.5307271480560303,0.5060845017433167
289.0,0.4362841844558716,0.2671588659286499,0.4724450707435608,0.3130887448787689,0.5185864567756653,0.505543053150177
290.0,0.43657833337783813,0.2655344009399414,0.4717417359352112,0.3129383623600006,0.5138190984725952,0.5036078691482544
291.0,0.43707597255706787,0.26414480805397034,0.4717673361301422,0.311345636844635,0.5142647624015808,0.4985727369785309
292.0,0.4381982088088989,0.2637360990047455,0.47170156240463257,0.30976396799087524,0.516688346862793,0.49580711126327515
293.0,0.43936559557914734,0.26353150606155396,0.47161123156547546,0.30908575654029846,0.5202223062515259,0.4919864237308502
294.0,0.4397118389606476,0.26278379559516907,0.47136595845222473,0.30768412351608276,0.5200703740119934,0.4913971424102783
295.0,0.44011667370796204,0.2624223232269287,0.4705188274383545,0.3067900836467743,0.5116100311279297,0.4918859601020813
296.0,0.44020962715148926,0.26195380091667175,0.4693283140659332,0.30651533603668213,0.5073446035385132,0.49228590726852417
297.0,0.4406152367591858,0.26146119832992554,0.46800485253334045,0.3065054714679718,0.500857412815094,0.492753267288208
298.0,0.4407103955745697,0.26128655672073364,0.46736225485801697,0.306456595659256,0.501708984375,0.4928591847419739
299.0,0.4410930275917053,0.261096715927124,0.46716901659965515,0.306283175945282,0.5055690407752991,0.49313563108444214
300.0,0.4414677917957306,0.2611333131790161,0.46696993708610535,0.30605438351631165,0.5064914226531982,0.49319109320640564
301.0,0.44126713275909424,0.2612552046775818,0.46669599413871765,0.3061005473136902,0.5074430704116821,0.49340444803237915
302.0,0.4403776526451111,0.26134616136550903,0.46616652607917786,0.30571654438972473,0.5086237192153931,0.49380722641944885
303.0,0.4396907091140747,0.26167112588882446,0.46548324823379517,0.30564504861831665,0.50971919298172,0.49305933713912964
304.0,0.4379466474056244,0.26271799206733704,0.46369680762290955,0.3057073950767517,0.5100811719894409,0.4932780861854553
305.0,0.43624016642570496,0.2639662027359009,0.4632069766521454,0.3057596981525421,0.5100177526473999,0.49346423149108887
306.0,0.4359228014945984,0.2661150097846985,0.46343541145324707,0.30666476488113403,0.5095376968383789,0.4957636892795563
307.0,0.4354354739189148,0.2673555314540863,0.46349331736564636,0.30737102031707764,0.5096336007118225,0.496612012386322
308.0,0.43544819951057434,0.2687276005744934,0.4635315239429474,0.30900803208351135,0.509196400642395,0.4969215393066406
309.0,0.435680091381073,0.2697342038154602,0.46355897188186646,0.3094770312309265,0.509010910987854,0.49870070815086365
310.0,0.43559494614601135,0.27081310749053955,0.46355119347572327,0.31042611598968506,0.509222149848938,0.49863511323928833
311.0,0.43560752272605896,0.2733072340488434,0.4637882113456726,0.3140163719654083,0.508854866027832,0.4991450905799866
312.0,0.43556973338127136,0.27460071444511414,0.46386268734931946,0.3157690167427063,0.5078585743904114,0.5002520680427551
313.0,0.43532755970954895,0.27536171674728394,0.46356001496315,0.31621992588043213,0.5061858892440796,0.5002104043960571
314.0,0.4351933002471924,0.2798747420310974,0.4635138511657715,0.3191242814064026,0.5010023713111877,0.5012181997299194
315.0,0.43606168031692505,0.28367820382118225,0.4671482443809509,0.32267656922340393,0.5012044906616211,0.5025787353515625
316.0,0.43734338879585266,0.28597527742385864,0.4719609022140503,0.3261421322822571,0.5016235709190369,0.5054094195365906
317.0,0.4378261864185333,0.28739219903945923,0.47162237763404846,0.3279606103897095,0.501519501209259,0.5085502862930298
318.0,0.43784061074256897,0.28888851404190063,0.4713810384273529,0.3300781846046448,0.5010873675346375,0.511264979839325
319.0,0.43721774220466614,0.2885509133338928,0.4712387025356293,0.3314972221851349,0.5005659461021423,0.5119122266769409
320.0,0.43830618262290955,0.2888811230659485,0.4716046154499054,0.33310559391975403,0.5005570650100708,0.5145400762557983
321.0,0.4403163492679596,0.28865575790405273,0.4727857708930969,0.3325660228729248,0.5010090470314026,0.5138113498687744
322.0,0.44028371572494507,0.2890333831310272,0.4772602617740631,0.33335644006729126,0.5018270611763,0.5165235996246338
323.0,0.43999603390693665,0.2897428572177887,0.47821155190467834,0.33303365111351013,0.5028163194656372,0.5180613398551941
324.0,0.43929773569107056,0.2895142436027527,0.48106682300567627,0.33251070976257324,0.5028570294380188,0.5172667503356934
325.0,0.4392954111099243,0.28944212198257446,0.485185444355011,0.33223453164100647,0.5061935782432556,0.5170834064483643
326.0,0.43974125385284424,0.2889662981033325,0.4887860119342804,0.3320409953594208,0.5072460770606995,0.517853319644928
327.0,0.439731627702713,0.28757646679878235,0.4889471232891083,0.3311697542667389,0.5072165727615356,0.518588662147522
328.0,0.4397135376930237,0.2864713668823242,0.4902251660823822,0.33110660314559937,0.5104674696922302,0.5195803046226501
329.0,0.4384782612323761,0.2847209870815277,0.4925991892814636,0.32958823442459106,0.5109058022499084,0.5197190642356873
330.0,0.43736666440963745,0.28171756863594055,0.49445369839668274,0.327044278383255,0.5108479261398315,0.5194829106330872
331.0,0.4358353614807129,0.27837929129600525,0.4967125654220581,0.3229873776435852,0.5106619000434875,0.5191580057144165
332.0,0.4345152974128723,0.2757372260093689,0.4995131492614746,0.3182564079761505,0.5085464715957642,0.5145577192306519
333.0,0.43414729833602905,0.2739710211753845,0.5011593699455261,0.31551414728164673,0.5073094964027405,0.5102137327194214
334.0,0.433499276638031,0.2726139724254608,0.5020928382873535,0.3147992491722107,0.5069298148155212,0.5061331987380981
335.0,0.4317302405834198,0.27084100246429443,0.5014545321464539,0.313454806804657,0.5040660500526428,0.49924927949905396
336.0,0.42942315340042114,0.26976215839385986,0.5011103749275208,0.31094038486480713,0.4996665418148041,0.4962162971496582
337.0,0.4284985065460205,0.2677513360977173,0.5012787580490112,0.31001269817352295,0.4976949989795685,0.49426430463790894
338.0,0.42737773060798645,0.26528817415237427,0.5015102028846741,0.30770280957221985,0.49616923928260803,0.489499032497406
339.0,0.4269101321697235,0.2637097239494324,0.501676082611084,0.30607694387435913,0.4941812753677368,0.4899044632911682
340.0,0.4260602295398712,0.26204004883766174,0.5016942620277405,0.30456656217575073,0.4939408302307129,0.4913150370121002
341.0,0.42514798045158386,0.26079457998275757,0.5015903115272522,0.30351778864860535,0.4942515790462494,0.49198803305625916
342.0,0.42510315775871277,0.2599239647388458,0.5015862584114075,0.3033553957939148,0.49218297004699707,0.49271994829177856
343.0,0.4251297414302826,0.2595624327659607,0.5018327236175537,0.3034416735172272,0.4924815595149994,0.49322018027305603
344.0,0.4250883460044861,0.25911402702331543,0.5018042922019958,0.3034842312335968,0.4925794005393982,0.4934197962284088
345.0,0.425104558467865,0.2586020827293396,0.501928985118866,0.30325809121131897,0.4927179217338562,0.4924049973487854
346.0,0.42521700263023376,0.2582783102989197,0.5026217103004456,0.3032904267311096,0.4928235709667206,0.49222660064697266
347.0,0.42568597197532654,0.25836509466171265,0.5027176141738892,0.30347758531570435,0.4929053783416748,0.49234241247177124
348.0,0.42550089955329895,0.25809577107429504,0.5014330148696899,0.3035510182380676,0.4898805022239685,0.4903104305267334
349.0,0.41640782356262207,0.2571691870689392,0.4931251108646393,0.3039102852344513,0.4860149025917053,0.4906768798828125
350.0,0.3956299126148224,0.2570928931236267,0.46790140867233276,0.3044160008430481,0.46229350566864014,0.4908002018928528
351.0,0.35571518540382385,0.25718823075294495,0.4236299395561218,0.3057972490787506,0.42953628301620483,0.4929017424583435
352.0,0.2997041940689087,0.2581883370876312,0.368415504693985,0.3078303933143616,0.3833022117614746,0.49600738286972046
353.0,0.22583821415901184,0.25886183977127075,0.29190531373023987,0.31077855825424194,0.30463147163391113,0.49997568130493164
354.0,0.12972156703472137,0.2607633173465729,0.19548983871936798,0.31265199184417725,0.20893453061580658,0.5006505250930786
355.0,0.017443357035517693,0.26227283477783203,0.06100053712725639,0.3145493268966675,0.08375681936740875,0.5107004046440125
359.0,0.9528131484985352,0.2636983394622803,1.0074262619018555,0.32335323095321655,1.0185195207595825,0.506858766078949
360.0,0.8499031662940979,0.26592880487442017,0.9206872582435608,0.3232254087924957,0.916686475276947,0.5075123906135559
361.0,0.7738559246063232,0.26917707920074463,0.828647255897522,0.3240729868412018,0.8298474550247192,0.5136886835098267
362.0,0.6923231482505798,0.27014848589897156,0.7524054646492004,0.32517653703689575,0.746733546257019,0.515896201133728
363.0,0.6304150819778442,0.27207353711128235,0.6932206749916077,0.32702693343162537,0.6914550065994263,0.5151599645614624
364.0,0.5860096216201782,0.2761891484260559,0.6439794301986694,0.3284723460674286,0.6453975439071655,0.5149232745170593
365.0,0.549415647983551,0.2783833146095276,0.6006349325180054,0.3292112648487091,0.6064664721488953,0.506918728351593
366.0,0.5191503167152405,0.280122309923172,0.5697469711303711,0.3296259045600891,0.5800400972366333,0.5057555437088013
367.0,0.49407991766929626,0.282996267080307,0.5412012934684753,0.3306787312030792,0.55726557970047,0.5059897899627686
368.0,0.480423241853714,0.28518638014793396,0.5248491764068604,0.3329084813594818,0.5472903847694397,0.5116799473762512
369.0,0.46388909220695496,0.2857206165790558,0.5116444826126099,0.33533018827438354,0.5412127375602722,0.5135478973388672
370.0,0.4542771577835083,0.28618913888931274,0.49754825234413147,0.337104469537735,0.5297361016273499,0.5161155462265015
371.0,0.45789119601249695,0.28772979974746704,0.49568259716033936,0.3369530737400055,0.523811399936676,0.5189526081085205
372.0,0.45578834414482117,0.2891443371772766,0.4939005672931671,0.33751410245895386,0.5213708877563477,0.5181978940963745
373.0,0.4569277763366699,0.289367139339447,0.48862430453300476,0.33736205101013184,0.5152289271354675,0.5178041458129883
374.0,0.4552954435348511,0.2892577648162842,0.48588213324546814,0.337104856967926,0.5161530375480652,0.5178794264793396
