frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y
4729.0,0.447439968585968,0.3623705506324768,0.5981606245040894,0.4581618905067444,0.46284326910972595,0.5118242502212524
4730.0,0.470519483089447,0.37333136796951294,0.5925441980361938,0.4791892170906067,0.4466603696346283,0.5281700491905212
4731.0,0.4839455485343933,0.39041441679000854,0.5881171226501465,0.5022209286689758,0.4275817573070526,0.5440563559532166
4732.0,0.4871049225330353,0.398775190114975,0.5632743835449219,0.518427848815918,0.3972778022289276,0.5509710311889648
4733.0,0.48642000555992126,0.39012107253074646,0.5321973562240601,0.5084521770477295,0.3815002143383026,0.532431960105896
4734.0,0.4919411838054657,0.3844872713088989,0.5289292931556702,0.4985615313053131,0.3873118460178375,0.4970778524875641
4735.0,0.4860498607158661,0.37710660696029663,0.5265899896621704,0.4852355122566223,0.39566540718078613,0.47347480058670044
4736.0,0.4859185218811035,0.37135398387908936,0.5288724303245544,0.4793914258480072,0.3984032869338989,0.4674426019191742
4737.0,0.4883795380592346,0.3663009703159332,0.5274199843406677,0.4750937819480896,0.40181228518486023,0.4679025709629059
4738.0,0.514910101890564,0.3674173951148987,0.581662654876709,0.46758756041526794,0.4322212338447571,0.4898476004600525
4739.0,0.5390455722808838,0.37469977140426636,0.5972781777381897,0.4747048318386078,0.45321255922317505,0.5239460468292236
4740.0,0.5501706600189209,0.38156813383102417,0.6124626398086548,0.4907315671443939,0.4840826392173767,0.5514408349990845
4741.0,0.5695260763168335,0.38043519854545593,0.673825204372406,0.4711945652961731,0.5555872917175293,0.534350574016571
4742.0,0.5907406210899353,0.3744441568851471,0.709299623966217,0.4504963457584381,0.5938838720321655,0.5270386338233948
4743.0,0.6073821187019348,0.36348867416381836,0.7297720909118652,0.43683022260665894,0.6094415187835693,0.5058947801589966
4744.0,0.6217607259750366,0.3565787971019745,0.7526437640190125,0.4298780858516693,0.6265106797218323,0.491932213306427
4745.0,0.6442700624465942,0.3583100736141205,0.7647272944450378,0.43829336762428284,0.6365797519683838,0.49374961853027344
4746.0,0.6489030718803406,0.3630429804325104,0.7638043165206909,0.44981709122657776,0.6188076138496399,0.5034143924713135
4747.0,0.6619605422019958,0.3750055432319641,0.7547162175178528,0.4792547821998596,0.6086559891700745,0.5208010077476501
4748.0,0.6633591651916504,0.38545578718185425,0.7373789548873901,0.4949135184288025,0.5965136885643005,0.5256787538528442
4749.0,0.6489607691764832,0.3834415078163147,0.7056733965873718,0.4938730299472809,0.5671843886375427,0.521868884563446
4750.0,0.6405225396156311,0.3762754797935486,0.6770928502082825,0.4769376814365387,0.5544652342796326,0.4669800400733948
4751.0,0.6391626000404358,0.36380794644355774,0.6640807390213013,0.45719465613365173,0.5513489246368408,0.45096278190612793
4752.0,0.6285870671272278,0.3592756688594818,0.646868109703064,0.4487856924533844,0.5508736371994019,0.44807833433151245
4753.0,0.6112744808197021,0.3590944707393646,0.6470505595207214,0.448525995016098,0.5438086986541748,0.46366119384765625
4754.0,0.6113433837890625,0.35998278856277466,0.6526688933372498,0.4506250321865082,0.5447016954421997,0.4800032079219818
4755.0,0.6167511940002441,0.3659464716911316,0.6632139086723328,0.46404194831848145,0.5498510003089905,0.5142608284950256
4756.0,0.6233616471290588,0.37250280380249023,0.6842450499534607,0.4717932641506195,0.5820580124855042,0.5304146409034729
4757.0,0.6418628096580505,0.369916170835495,0.7434394955635071,0.4531738758087158,0.6390917301177979,0.5184282064437866
4758.0,0.6517214775085449,0.36163175106048584,0.766249418258667,0.43363794684410095,0.6563076972961426,0.49938875436782837
4759.0,0.6555813550949097,0.3542456328868866,0.778917670249939,0.4238611161708832,0.6641356348991394,0.4840441346168518
4760.0,0.6631895899772644,0.3526507019996643,0.7825435400009155,0.42270439863204956,0.6617069840431213,0.47858181595802307
4761.0,0.6608268022537231,0.3543631136417389,0.7720221877098083,0.4300190806388855,0.6503915190696716,0.4809756278991699
4762.0,0.6571491956710815,0.3695487976074219,0.7485688328742981,0.4653160572052002,0.5981853008270264,0.5035556554794312
4763.0,0.6408814191818237,0.37975189089775085,0.7033873200416565,0.48248809576034546,0.5551732182502747,0.5155777931213379
4764.0,0.615747332572937,0.38481658697128296,0.6701754331588745,0.48714298009872437,0.5231652855873108,0.5134972929954529
4765.0,0.5828491449356079,0.38079148530960083,0.6132861375808716,0.48346152901649475,0.49047231674194336,0.4810980260372162
4766.0,0.5656927824020386,0.3747541010379791,0.5868849158287048,0.4809775948524475,0.4749155640602112,0.46086111664772034
4767.0,0.5569812059402466,0.36561471223831177,0.5822432041168213,0.4625495970249176,0.4793626070022583,0.4514768123626709
4768.0,0.5482180118560791,0.36021775007247925,0.5755723118782043,0.45424818992614746,0.4805729389190674,0.4514094889163971
4769.0,0.5534905195236206,0.35977014899253845,0.5992962718009949,0.45084041357040405,0.483784556388855,0.4596879482269287
4770.0,0.5613081455230713,0.36049216985702515,0.607411801815033,0.45113062858581543,0.4906134307384491,0.49221882224082947
4771.0,0.5593423843383789,0.3696865737438202,0.6107759475708008,0.4688452184200287,0.497772753238678,0.5214725136756897
4772.0,0.5592520833015442,0.37174028158187866,0.6218346357345581,0.4677444398403168,0.5137049555778503,0.5277551412582397
4773.0,0.5626643896102905,0.37183165550231934,0.6541661024093628,0.4622361660003662,0.5364162921905518,0.5187352895736694
4774.0,0.5658334493637085,0.3581353724002838,0.6877227425575256,0.42547377943992615,0.5821809768676758,0.4904857277870178
4775.0,0.5739333033561707,0.3521246910095215,0.6997828483581543,0.4156717360019684,0.597951352596283,0.4758543074131012
4776.0,0.5820717811584473,0.3506526052951813,0.710236132144928,0.41368168592453003,0.6028695702552795,0.4699539542198181
4777.0,0.5979381203651428,0.35460761189460754,0.7039467096328735,0.42920249700546265,0.5861529111862183,0.4726938307285309
4778.0,0.5998684167861938,0.3645648956298828,0.6941973567008972,0.4578135907649994,0.5687608122825623,0.49204444885253906
4779.0,0.59748774766922,0.37477749586105347,0.6687020063400269,0.47337237000465393,0.5328396558761597,0.5013318657875061
4780.0,0.5920491218566895,0.3760550022125244,0.6436783075332642,0.47820377349853516,0.5060612559318542,0.5017698407173157
4781.0,0.5724759101867676,0.3613506257534027,0.6033669710159302,0.47792378067970276,0.4717085063457489,0.46115392446517944
4782.0,0.5526038408279419,0.35358375310897827,0.5854979753494263,0.45985668897628784,0.4607617259025574,0.4451061189174652
4783.0,0.5450507402420044,0.34858784079551697,0.5786433815956116,0.44874006509780884,0.45696648955345154,0.4405084550380707
4784.0,0.5376545786857605,0.34973323345184326,0.5818467736244202,0.4423912465572357,0.46416905522346497,0.44485044479370117
4785.0,0.5393140316009521,0.3484894931316376,0.5889208912849426,0.4369641840457916,0.4710032641887665,0.4530929625034332
4786.0,0.5417179465293884,0.35778242349624634,0.5923019051551819,0.4532043933868408,0.4822523891925812,0.5017371773719788
4787.0,0.5449234247207642,0.3695341944694519,0.6139769554138184,0.463451087474823,0.5110058188438416,0.5225938558578491
4788.0,0.548554539680481,0.37312352657318115,0.6443078517913818,0.4613361954689026,0.5431159734725952,0.5223103165626526
4789.0,0.5661928057670593,0.3703385293483734,0.6776443719863892,0.4412820339202881,0.5806523561477661,0.5111926198005676
4790.0,0.5807977318763733,0.3625499904155731,0.6949025392532349,0.42831945419311523,0.5939328074455261,0.4963266849517822
4791.0,0.5904827117919922,0.35886991024017334,0.7028763890266418,0.42274194955825806,0.6015510559082031,0.484683096408844
4792.0,0.5983399748802185,0.35866695642471313,0.7062007188796997,0.4279116094112396,0.5977978110313416,0.4832800328731537
4793.0,0.6060584783554077,0.37117499113082886,0.6971583962440491,0.4567602574825287,0.5827942490577698,0.49983224272727966
4794.0,0.6004890203475952,0.3834337294101715,0.6940646767616272,0.47853103280067444,0.5477727055549622,0.5134015083312988
4795.0,0.5960673093795776,0.3909682035446167,0.6598654389381409,0.48586130142211914,0.514060914516449,0.5173352956771851
4796.0,0.5823953151702881,0.3888286352157593,0.6208966970443726,0.49016207456588745,0.48493579030036926,0.5117628574371338
4797.0,0.5650717616081238,0.3864460587501526,0.5980327129364014,0.48356619477272034,0.4625207185745239,0.4909965991973877
4798.0,0.5291393995285034,0.3707955479621887,0.5648828148841858,0.4712282121181488,0.44410115480422974,0.4583783745765686
4799.0,0.5235156416893005,0.3623822331428528,0.5619497299194336,0.4600292146205902,0.4366430938243866,0.453200101852417
4800.0,0.5162614583969116,0.3611224293708801,0.5605701804161072,0.45465540885925293,0.4386780261993408,0.4591938555240631
4801.0,0.5132062435150146,0.36343708634376526,0.569306492805481,0.4551626741886139,0.44209158420562744,0.4933125078678131
4802.0,0.514456570148468,0.3768001198768616,0.579423725605011,0.47128957509994507,0.45317918062210083,0.5264452695846558
4803.0,0.5181689262390137,0.38543155789375305,0.5812322497367859,0.4777069091796875,0.47786304354667664,0.5461899042129517
4804.0,0.5216869115829468,0.38946154713630676,0.6108263731002808,0.4752658009529114,0.5212574601173401,0.5403134822845459
4805.0,0.5224829912185669,0.38646450638771057,0.6433380842208862,0.4585930407047272,0.5474101305007935,0.5277115106582642
4806.0,0.523600697517395,0.3858563303947449,0.6603682041168213,0.4444529116153717,0.5653418302536011,0.520600438117981
4807.0,0.5265777111053467,0.38506877422332764,0.6692885160446167,0.44200024008750916,0.5693132877349854,0.5111628770828247
4808.0,0.5399240255355835,0.38400575518608093,0.6714264750480652,0.44599318504333496,0.5626717209815979,0.5110841393470764
4809.0,0.5474757552146912,0.38653895258903503,0.6680977940559387,0.4597867429256439,0.5527149438858032,0.5175272226333618
4810.0,0.5466057062149048,0.4096865653991699,0.6351348161697388,0.5043246150016785,0.4994540810585022,0.5493568181991577
4811.0,0.5416721105575562,0.4153602719306946,0.6077523827552795,0.5168493986129761,0.4607284665107727,0.5475096106529236
4812.0,0.5135965347290039,0.4143400192260742,0.5661057233810425,0.5162938237190247,0.42433369159698486,0.5388070940971375
4813.0,0.5012531280517578,0.4060947000980377,0.5312148332595825,0.5046443939208984,0.3890145719051361,0.5034154057502747
4814.0,0.4801841378211975,0.4004988670349121,0.519722044467926,0.5014855265617371,0.38270115852355957,0.49009448289871216
4815.0,0.46500104665756226,0.3959651589393616,0.5124903917312622,0.4975259304046631,0.3800334632396698,0.48891106247901917
4816.0,0.4581613838672638,0.39422690868377686,0.5063814520835876,0.49659809470176697,0.3799416720867157,0.495648056268692
4817.0,0.45628026127815247,0.39943039417266846,0.5178080797195435,0.5006049871444702,0.3956509530544281,0.5439574718475342
4818.0,0.46243005990982056,0.40872177481651306,0.5305853486061096,0.5082520246505737,0.40591782331466675,0.568662166595459
4819.0,0.4596198499202728,0.41519075632095337,0.5342555642127991,0.5070236921310425,0.44841712713241577,0.5774610638618469
4820.0,0.46142056584358215,0.41789302229881287,0.5606327652931213,0.5044944286346436,0.4837184548377991,0.5718151926994324
4821.0,0.46300262212753296,0.4158353805541992,0.5816174745559692,0.4957510530948639,0.49906161427497864,0.5605648159980774
4822.0,0.46545201539993286,0.41538554430007935,0.6002321243286133,0.4748285412788391,0.5132037401199341,0.5552740097045898
4823.0,0.4665352404117584,0.4151538908481598,0.6033896207809448,0.47481846809387207,0.5093969702720642,0.5545715093612671
4824.0,0.47581836581230164,0.41338950395584106,0.6005333662033081,0.4830593466758728,0.49694082140922546,0.5536484122276306
4825.0,0.4734421968460083,0.4370381832122803,0.5684095025062561,0.5332653522491455,0.4329069256782532,0.5809599757194519
4826.0,0.4633406698703766,0.4503350257873535,0.5359444618225098,0.5508474707603455,0.38607504963874817,0.5888640880584717
4827.0,0.4461899995803833,0.44493499398231506,0.49950382113456726,0.5527408123016357,0.35111454129219055,0.5835403203964233
4828.0,0.43150898814201355,0.43820714950561523,0.4748156666755676,0.5467109084129333,0.3285984396934509,0.5651054978370667
4829.0,0.4211578369140625,0.4246150553226471,0.4512559175491333,0.5373481512069702,0.3116045296192169,0.5202153921127319
4830.0,0.41276559233665466,0.41641393303871155,0.4491409659385681,0.5231507420539856,0.3185710608959198,0.5112671256065369
4831.0,0.41353172063827515,0.4141627252101898,0.44964346289634705,0.5228166580200195,0.32264918088912964,0.5150905847549438
4832.0,0.4097374677658081,0.41443973779678345,0.45900624990463257,0.5218755602836609,0.3302166759967804,0.5235111713409424
4833.0,0.4163692891597748,0.4148002564907074,0.4705440104007721,0.5210016965866089,0.3409411311149597,0.5450187921524048
4834.0,0.41914036870002747,0.4340687692165375,0.5025405287742615,0.5362997055053711,0.38879334926605225,0.5986393094062805
4835.0,0.4251857399940491,0.43655475974082947,0.531920313835144,0.5345988869667053,0.4322972297668457,0.6033343076705933
4836.0,0.4326488971710205,0.43446651101112366,0.5544646978378296,0.5271168947219849,0.45984238386154175,0.593734622001648
4837.0,0.44779232144355774,0.42220205068588257,0.6002873778343201,0.4906036853790283,0.4979446828365326,0.5729669332504272
4838.0,0.4596478044986725,0.4161052703857422,0.614527702331543,0.4813691973686218,0.5033724308013916,0.5588364601135254
4839.0,0.4715185761451721,0.41608601808547974,0.6193400621414185,0.4836043417453766,0.5006780028343201,0.5572735667228699
4840.0,0.4781521260738373,0.41670289635658264,0.607335090637207,0.4904034733772278,0.48748666048049927,0.558449387550354
4841.0,0.4748051166534424,0.4321025013923645,0.5853068232536316,0.5389906764030457,0.4345029592514038,0.5884643793106079
4842.0,0.4678747355937958,0.439706414937973,0.5429299473762512,0.5545293092727661,0.37949731945991516,0.5953501462936401
4843.0,0.4458584189414978,0.438554584980011,0.49712780117988586,0.5579988360404968,0.33399343490600586,0.5899632573127747
4844.0,0.41664421558380127,0.43665122985839844,0.463276743888855,0.5560402274131775,0.30290836095809937,0.5685011744499207
4845.0,0.4039419889450073,0.4273207187652588,0.4400753080844879,0.547995388507843,0.2793939709663391,0.5429985523223877
4846.0,0.36760348081588745,0.4233767092227936,0.41482043266296387,0.5464488863945007,0.2693423926830292,0.5260103940963745
4847.0,0.36696726083755493,0.418445885181427,0.4151109457015991,0.5460516214370728,0.2638299763202667,0.5316915512084961
4848.0,0.3613957166671753,0.41922926902770996,0.4166623055934906,0.5429717302322388,0.2738974392414093,0.5378075838088989
4849.0,0.3727072775363922,0.4341196119785309,0.4374351501464844,0.5551152229309082,0.29420822858810425,0.5989083051681519
4850.0,0.3740347623825073,0.44038328528404236,0.45830005407333374,0.553099513053894,0.3242996335029602,0.6168213486671448
4851.0,0.3789016604423523,0.43951454758644104,0.4847421944141388,0.5501260757446289,0.35296136140823364,0.6104320287704468
4852.0,0.3808310627937317,0.4336523115634918,0.511234700679779,0.5275077819824219,0.3952426016330719,0.598340630531311
4853.0,0.39959806203842163,0.41459527611732483,0.5473089218139648,0.49545031785964966,0.42471975088119507,0.5718357563018799
4854.0,0.41764920949935913,0.4070435166358948,0.5615978837013245,0.48728394508361816,0.4340002238750458,0.5593263506889343
4855.0,0.41937604546546936,0.4083135724067688,0.5691671967506409,0.4915867745876312,0.4280269145965576,0.560157060623169
4856.0,0.4172184467315674,0.41096553206443787,0.5542097687721252,0.4993506968021393,0.41319626569747925,0.5630289316177368
4857.0,0.4158167541027069,0.41658124327659607,0.5469672083854675,0.5305284261703491,0.3752509355545044,0.5804889798164368
4858.0,0.38198089599609375,0.43328657746315,0.45569831132888794,0.5600166320800781,0.2756747007369995,0.5895413756370544
4859.0,0.3436325490474701,0.4334269165992737,0.40246671438217163,0.562187135219574,0.22964885830879211,0.576696515083313
4860.0,0.33811962604522705,0.4289495348930359,0.37571918964385986,0.5569452047348022,0.20374880731105804,0.5452207326889038
4861.0,0.29624077677726746,0.4117891192436218,0.3229696452617645,0.537213921546936,0.17105595767498016,0.5107097029685974
4862.0,0.28109368681907654,0.40590086579322815,0.3232468366622925,0.533333420753479,0.17333391308784485,0.513094961643219
4863.0,0.2835964560508728,0.4054048955440521,0.32525718212127686,0.5299618244171143,0.1700330227613449,0.5225411057472229
4864.0,0.29292482137680054,0.40453991293907166,0.35352823138237,0.5241237878799438,0.19211436808109283,0.5256799459457397
4865.0,0.3035603165626526,0.41814786195755005,0.3611559569835663,0.5447648763656616,0.20026572048664093,0.5978080034255981
4866.0,0.3088446855545044,0.42125216126441956,0.40952613949775696,0.5427418947219849,0.2586933970451355,0.6067155599594116
4867.0,0.31684601306915283,0.421009361743927,0.44994837045669556,0.5264168977737427,0.311321496963501,0.596361517906189
4868.0,0.32399776577949524,0.4169542193412781,0.4732026755809784,0.5071480870246887,0.3434343636035919,0.5882158875465393
4869.0,0.3433704674243927,0.40670713782310486,0.4902455508708954,0.4920814037322998,0.3641338348388672,0.5666288137435913
4870.0,0.36710628867149353,0.3984808921813965,0.5187262296676636,0.481243371963501,0.38084983825683594,0.552396833896637
4871.0,0.38318660855293274,0.4009336829185486,0.5185492038726807,0.49096664786338806,0.3757295310497284,0.5536368489265442
4872.0,0.3869439959526062,0.4016517102718353,0.5178758502006531,0.498293936252594,0.36304864287376404,0.5605075359344482
4873.0,0.39049673080444336,0.4251440167427063,0.4950694739818573,0.5530985593795776,0.30524566769599915,0.5906616449356079
4874.0,0.3835509419441223,0.4309872090816498,0.4603886902332306,0.5614833831787109,0.2765858471393585,0.5894129276275635
4875.0,0.3753173351287842,0.427723228931427,0.41135358810424805,0.5578235387802124,0.229879692196846,0.5700820088386536
4876.0,0.35922935605049133,0.4253987669944763,0.3919305205345154,0.550471305847168,0.2250017523765564,0.5388610363006592
4877.0,0.32357534766197205,0.40883904695510864,0.3635968863964081,0.5363377332687378,0.2175208479166031,0.5191528797149658
4878.0,0.3118543326854706,0.40453553199768066,0.35745513439178467,0.5256861448287964,0.22207845747470856,0.5191919207572937
4879.0,0.3168637454509735,0.40327900648117065,0.35959938168525696,0.519775927066803,0.22709619998931885,0.5289415121078491
4880.0,0.3298082649707794,0.40256166458129883,0.36272841691970825,0.520876944065094,0.23382964730262756,0.5368503928184509
4881.0,0.3469577431678772,0.4031168818473816,0.4132971167564392,0.5220165848731995,0.2618158459663391,0.5773960947990417
4882.0,0.3730021119117737,0.40048351883888245,0.4892602562904358,0.5132706165313721,0.3567374646663666,0.5829022526741028
4883.0,0.39249080419540405,0.3934463858604431,0.5187969207763672,0.4946156442165375,0.4050464630126953,0.5758910775184631
4884.0,0.4150039255619049,0.38243532180786133,0.5590459704399109,0.47289976477622986,0.43687617778778076,0.555096447467804
4885.0,0.4537261426448822,0.36862868070602417,0.5996740460395813,0.45531997084617615,0.463956356048584,0.5311304926872253
4886.0,0.46635234355926514,0.36579960584640503,0.6128549575805664,0.45403847098350525,0.4699364900588989,0.5252291560173035
4887.0,0.4677831530570984,0.3724645972251892,0.6096887588500977,0.4676751494407654,0.46749937534332275,0.5317058563232422
4888.0,0.47508302330970764,0.3758915066719055,0.6034222841262817,0.48612505197525024,0.44045376777648926,0.5466373562812805
4889.0,0.46616601943969727,0.3968936800956726,0.5711930394172668,0.529464066028595,0.37742945551872253,0.562921941280365
4890.0,0.4597502052783966,0.4004058837890625,0.5250920057296753,0.5367788076400757,0.33471882343292236,0.5596518516540527
4891.0,0.45395177602767944,0.3966425061225891,0.49118736386299133,0.5292078852653503,0.310351699590683,0.5274287462234497
4892.0,0.44364044070243835,0.3905565142631531,0.46604952216148376,0.5237323641777039,0.29660096764564514,0.5010606646537781
4893.0,0.4183073341846466,0.38561204075813293,0.44379016757011414,0.5142463445663452,0.29653581976890564,0.48359838128089905
4894.0,0.40110549330711365,0.38034361600875854,0.44176676869392395,0.5048607587814331,0.3060162663459778,0.494062602519989
4895.0,0.3931678831577301,0.38110774755477905,0.45561420917510986,0.5021781921386719,0.312113493680954,0.5021787881851196
4896.0,0.3983648419380188,0.3852188289165497,0.4637521207332611,0.504306435585022,0.31626948714256287,0.541191041469574
4897.0,0.39879298210144043,0.3947073817253113,0.5066336393356323,0.5099719762802124,0.37024128437042236,0.5819350481033325
4898.0,0.4176090955734253,0.39545828104019165,0.5456647276878357,0.5068152546882629,0.4054163694381714,0.5744625329971313
4899.0,0.43203702569007874,0.39060598611831665,0.5672422051429749,0.48730453848838806,0.4447794258594513,0.564638614654541
4900.0,0.45312923192977905,0.3777969479560852,0.5928809642791748,0.4648858606815338,0.4705696403980255,0.5415995717048645
4901.0,0.4794875681400299,0.3673347532749176,0.6248470544815063,0.45287075638771057,0.48477986454963684,0.5166383385658264
4902.0,0.4967159330844879,0.36905720829963684,0.627478837966919,0.4596378207206726,0.4854353964328766,0.5169156789779663
4903.0,0.5125206708908081,0.37317901849746704,0.6305394768714905,0.4670279622077942,0.47492480278015137,0.5274713635444641
4904.0,0.515929639339447,0.3831827640533447,0.6159296631813049,0.4989205002784729,0.45922547578811646,0.5453239679336548
4905.0,0.5127109289169312,0.40044766664505005,0.6046683192253113,0.522456169128418,0.4409289062023163,0.5602059960365295
4906.0,0.5087316632270813,0.3980245292186737,0.569084107875824,0.5274122357368469,0.39936038851737976,0.5407012104988098
4907.0,0.5079255104064941,0.38771677017211914,0.5447699427604675,0.5182239413261414,0.3850252330303192,0.505264163017273
4908.0,0.5103520154953003,0.37198406457901,0.5361244678497314,0.5012282133102417,0.3853226602077484,0.4769080579280853
4909.0,0.5134722590446472,0.3567577302455902,0.5423154830932617,0.4785967767238617,0.39008140563964844,0.46474915742874146
4910.0,0.5176132917404175,0.35497114062309265,0.5534112453460693,0.4631041884422302,0.4235345721244812,0.4783592224121094
4911.0,0.5362050533294678,0.3573213219642639,0.5862772464752197,0.46946096420288086,0.43844255805015564,0.47878846526145935
4912.0,0.5417686700820923,0.3598196506500244,0.6196985840797424,0.4738711714744568,0.4623557925224304,0.5196255445480347
4913.0,0.5580329298973083,0.3609517216682434,0.6696101427078247,0.47135645151138306,0.5430669188499451,0.5414731502532959
4914.0,0.5752926468849182,0.35992708802223206,0.7009296417236328,0.4565468430519104,0.5787041783332825,0.5337871313095093
4915.0,0.5964297652244568,0.352247029542923,0.7314424514770508,0.4378793239593506,0.6049026250839233,0.5179160833358765
4916.0,0.6127837300300598,0.3470267057418823,0.7604532837867737,0.4283687472343445,0.624390184879303,0.5018191337585449
4917.0,0.6284805536270142,0.3464603126049042,0.7731160521507263,0.42783254384994507,0.6395444273948669,0.49308881163597107
4918.0,0.6492851972579956,0.3482983708381653,0.7833701968193054,0.43800631165504456,0.6362320184707642,0.49658918380737305
4919.0,0.6541494727134705,0.35891658067703247,0.7695103883743286,0.4624353051185608,0.61455237865448,0.5146157145500183
4920.0,0.650827169418335,0.3740009069442749,0.7483918070793152,0.49046626687049866,0.6007317304611206,0.535377025604248
4921.0,0.6363622546195984,0.3830169141292572,0.6959909796714783,0.5133668184280396,0.5163358449935913,0.5335978269577026
4922.0,0.6318473219871521,0.3788028359413147,0.6596820950508118,0.5030538439750671,0.4851485788822174,0.5098719596862793
4923.0,0.6236503720283508,0.36768919229507446,0.637006402015686,0.49571651220321655,0.4659006893634796,0.4807962477207184
4924.0,0.6122275590896606,0.35892513394355774,0.6303319334983826,0.4895525872707367,0.46971896290779114,0.46749716997146606
4925.0,0.5952014327049255,0.35527941584587097,0.6278836131095886,0.4756930470466614,0.4726618826389313,0.47584348917007446
4926.0,0.5912407636642456,0.3559204936027527,0.6396119594573975,0.47564297914505005,0.4832266569137573,0.48226332664489746
4927.0,0.592107892036438,0.3603900074958801,0.6419633626937866,0.48172903060913086,0.4870615601539612,0.5179994106292725
4928.0,0.5939366221427917,0.3751891553401947,0.6718761324882507,0.49194416403770447,0.5194036960601807,0.5522798299789429
4929.0,0.5942794680595398,0.38075292110443115,0.7017561793327332,0.49640536308288574,0.5628058910369873,0.5638229250907898
4930.0,0.6356185078620911,0.3711102604866028,0.774664580821991,0.46555790305137634,0.6359539031982422,0.5528656840324402
4931.0,0.6585490703582764,0.3587341606616974,0.8065452575683594,0.4417186379432678,0.664394199848175,0.5234419107437134
4932.0,0.6775357723236084,0.3489534556865692,0.838484525680542,0.4278882145881653,0.6907986998558044,0.5041212439537048
4933.0,0.6897616386413574,0.3481941819190979,0.8511464595794678,0.4319075644016266,0.7027085423469543,0.5017301440238953
4934.0,0.6973583102226257,0.35178685188293457,0.8440640568733215,0.43915876746177673,0.6856068968772888,0.5037635564804077
4935.0,0.6949426531791687,0.36003243923187256,0.8157379031181335,0.46669802069664,0.6597641110420227,0.5198110342025757
4936.0,0.6899161338806152,0.36932870745658875,0.8061569333076477,0.49026623368263245,0.6255006790161133,0.5344797372817993
4937.0,0.650657594203949,0.3686002492904663,0.6958855986595154,0.49210333824157715,0.5464921593666077,0.5140753984451294
4938.0,0.6320748925209045,0.35593777894973755,0.6696174144744873,0.49096041917800903,0.5126528739929199,0.4844264090061188
4939.0,0.625734269618988,0.34476709365844727,0.6626328825950623,0.4714893698692322,0.509660542011261,0.4651819169521332
4940.0,0.6253023743629456,0.33829769492149353,0.6625367403030396,0.46437764167785645,0.5029245018959045,0.45532888174057007
4941.0,0.6234182715415955,0.33227381110191345,0.6593301296234131,0.44975441694259644,0.5089904069900513,0.4551604688167572
4942.0,0.4254087209701538,0.4048377573490143,0.5548640489578247,0.481499582529068,0.46022164821624756,0.5542482137680054
4943.0,0.4222179353237152,0.4126562178134918,0.567981481552124,0.48658689856529236,0.4687028229236603,0.5619788765907288
4944.0,0.41822290420532227,0.41677871346473694,0.5727018713951111,0.4931773245334625,0.4624839425086975,0.5667784214019775
4945.0,0.4252331256866455,0.42713722586631775,0.5731370449066162,0.5069589018821716,0.45661336183547974,0.5777948498725891
4946.0,0.4373348653316498,0.43467164039611816,0.557671308517456,0.5310741066932678,0.44019395112991333,0.5957645177841187
4947.0,0.4331149756908417,0.4617794454097748,0.5059129595756531,0.5733199119567871,0.3631550967693329,0.6081239581108093
4948.0,0.41708648204803467,0.4534262716770172,0.45686402916908264,0.5707025527954102,0.3149091899394989,0.5820993781089783
4949.0,0.39861980080604553,0.4433661997318268,0.43861520290374756,0.5563544034957886,0.3002004325389862,0.562035322189331
4950.0,0.39972278475761414,0.43598222732543945,0.4391057789325714,0.5519795417785645,0.3030140995979309,0.5386139154434204
4951.0,0.4036664366722107,0.4323822557926178,0.44511041045188904,0.5454735159873962,0.3216390907764435,0.5340059995651245
4952.0,0.40716299414634705,0.43047505617141724,0.45322227478027344,0.5430318117141724,0.33694687485694885,0.5363569855690002
4953.0,0.4162416160106659,0.4385203421115875,0.47253748774528503,0.5428789258003235,0.3447306454181671,0.5859874486923218
4954.0,0.43858227133750916,0.44463586807250977,0.49529245495796204,0.5562923550605774,0.39169418811798096,0.6232949495315552
4955.0,0.45599719882011414,0.4452502727508545,0.538715660572052,0.5542247891426086,0.45442530512809753,0.6332602500915527
4956.0,0.49812600016593933,0.4298744797706604,0.6270550489425659,0.5126678943634033,0.5325191020965576,0.6130868196487427
4957.0,0.521615207195282,0.4064761996269226,0.6670764088630676,0.4808097779750824,0.5747165679931641,0.5724597573280334
4958.0,0.5422606468200684,0.39179083704948425,0.6928310990333557,0.4651077687740326,0.5947341322898865,0.54864901304245
4959.0,0.5566949248313904,0.3829955756664276,0.7141934633255005,0.4543002247810364,0.6097018718719482,0.5387354493141174
4960.0,0.5689695477485657,0.38147833943367004,0.695670485496521,0.47181305289268494,0.5734765529632568,0.5410915017127991
4961.0,0.5739681124687195,0.3804945647716522,0.674561083316803,0.47835278511047363,0.5481346845626831,0.5463533401489258
4962.0,0.5711149573326111,0.38522326946258545,0.6695201396942139,0.49010396003723145,0.4900346100330353,0.5474039912223816
4963.0,0.5355357527732849,0.3885577321052551,0.5894741415977478,0.5014622807502747,0.43561485409736633,0.5356858968734741
4964.0,0.5241410136222839,0.38047751784324646,0.5617954134941101,0.501348614692688,0.4028712511062622,0.5075802206993103
4965.0,0.4975549578666687,0.37224021553993225,0.5385052561759949,0.4870609641075134,0.4055499732494354,0.46945151686668396
4966.0,0.4964185953140259,0.3702152967453003,0.5407087206840515,0.47253137826919556,0.40804147720336914,0.4712449610233307
